gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
2401,0.002710612676,0.06199426468,0.00130063716,0.01715980553,3.367656235
2402,0.002669124443,0.07291552388,0.001246338039,0.01714431749,3.437578205
2403,0.002669124443,0.1260461035,0.001246338039,0.01712884342,3.511627352
2404,0.002669124443,0.08328938679,0.001246338039,0.01711338333,3.449083562
2405,0.002669124443,0.1336357076,0.001246338039,0.01709793718,3.539407452
2406,0.002669124443,0.1631670039,0.001246338039,0.01708250498,3.575164477
2407,0.002669124443,0.2356471566,0.001246338039,0.01706708671,3.598030311
2408,0.002669124443,0.1826259126,0.001246338039,0.01705168235,3.566279795
2409,0.002669124443,0.1600361548,0.001246338039,0.0170362919,3.522547343
2410,0.002669124443,0.08716814061,0.001246338039,0.01702091534,3.518661003
2411,0.002669124443,0.1451575702,0.001246338039,0.01700555265,3.59095384
2412,0.002669124443,0.1077712457,0.001246338039,0.01699020383,3.564966052
2413,0.002669124443,0.101578256,0.001246338039,0.01697486887,3.531433518
2414,0.002669124443,0.0855910913,0.001246338039,0.01695954775,3.528057359
2415,0.002669124443,0.09700224116,0.001246338039,0.01694424045,3.579379712
2416,0.002669124443,0.1296764261,0.001246338039,0.01692894697,3.653797724
2417,0.002669124443,0.1418231788,0.001246338039,0.0169136673,3.662344019
2418,0.002669124443,0.08989890666,0.001246338039,0.01689840141,3.645207635
2419,0.002621371924,0.1831896425,0.001221842205,0.01688314931,3.675921453
2420,0.002621371924,0.1347717603,0.001221842205,0.01686791097,3.607967336
2421,0.002621371924,0.06971443027,0.001221842205,0.01685268638,3.549512197
2422,0.002621371924,0.1046418452,0.001221842205,0.01683747554,3.592875449
2423,0.002621371924,0.1379947019,0.001221842205,0.01682227842,3.645784657
2424,0.002621371924,0.1713849332,0.001221842205,0.01680709503,3.626977432
2425,0.002621371924,0.1145585758,0.001221842205,0.01679192533,3.627438066
2426,0.002621371924,0.2292485838,0.001221842205,0.01677676933,3.605634069
2427,0.002621371924,0.1724744683,0.001221842205,0.01676162701,3.594600746
2428,0.002621371924,0.4289434666,0.001221842205,0.01674649835,3.627027629
2429,0.002621371924,0.3812326679,0.001221842205,0.01673138335,3.600848735
2430,0.002621371924,0.3512243572,0.001221842205,0.01671628199,3.593025447
2431,0.002621371924,0.4324688097,0.001221842205,0.01670119426,3.587558314
2432,0.002621371924,0.3648649312,0.001221842205,0.01668612015,3.588077447
2433,0.002621371924,0.4032131781,0.001221842205,0.01667105964,3.549572682
2434,0.002621371924,0.4041526713,0.001221842205,0.01665601273,3.525151635
2435,0.002621371924,0.4084343451,0.001221842205,0.0166409794,3.393952109
2436,0.002621371924,0.4139692946,0.001221842205,0.01662595964,2.998871906
2437,0.002621371924,0.2872352427,0.001221842205,0.01661095343,2.084148635
2438,0.002621371924,0.09805150757,0.001221842205,0.01659596077,0.9097509216
2439,0.002621371924,0.005411247987,0.001221842205,0.01658098164,0.01788726182
2440,0.002621371924,0.005209346074,0.001221842205,0.01656601603,0.01860821581
2441,0.002621371924,0.005648451901,0.001221842205,0.01655106393,0.01956822257
2442,0.002621371924,0.005556087202,0.001221842205,0.01653612532,0.02041528706
2443,0.002621371924,0.005764102684,0.001221842205,0.0165212002,0.02131183813
2444,0.002621371924,0.005783463918,0.001221842205,0.01650628855,0.02190275725
2445,0.002621371924,0.005984732837,0.001221842205,0.01649139035,0.02197019611
2446,0.002621371924,0.006215469183,0.001221842205,0.01647650561,0.0226948902
2447,0.002621371924,0.005837862013,0.001221842205,0.01646163429,0.02365189652
2448,0.002621371924,0.006546663829,0.001221842205,0.0164467764,0.02425775735
2449,0.002621371924,0.00634523259,0.001221842205,0.01643193192,0.02441815285
2450,0.002621371924,0.006312392452,0.001221842205,0.01641710084,0.0253022944
2451,0.002621371924,0.006682874893,0.001221842205,0.01640228315,0.02574465744
2452,0.002621371924,0.007327252762,0.001221842205,0.01638747883,0.02696843332
2453,0.002621371924,0.007425549833,0.001221842205,0.01637268787,0.02718133621
2454,0.002621371924,0.007218733637,0.001221842205,0.01635791026,0.02713714895
2455,0.002621371924,0.007007056646,0.001221842205,0.01634314599,0.02716509868
2456,0.002621371924,0.007406325285,0.001221842205,0.01632839505,0.02796482004
2457,0.002621371924,0.00724964811,0.001221842205,0.01631365741,0.02825109358
2458,0.002621371924,0.006543892225,0.001221842205,0.01629893309,0.0283225157
2459,0.002621371924,0.006884757097,0.001221842205,0.01628422205,0.02845742083
2460,0.002621371924,0.00766277964,0.001221842205,0.01626952428,0.02811570608
2461,0.002621371924,0.007471226367,0.001221842205,0.01625483979,0.02871205242
2462,0.002621371924,0.007483264182,0.001221842205,0.01624016855,0.02923419631
2463,0.002621371924,0.008279611716,0.001221842205,0.01622551055,0.03041801791
2464,0.002621371924,0.007604558222,0.001221842205,0.01621086578,0.03081242805
2465,0.002621371924,0.007692339112,0.001221842205,0.01619623423,0.0314036818
2466,0.002621371924,0.007738684571,0.001221842205,0.01618161588,0.03143866893
2467,0.002621371924,0.008262581853,0.001221842205,0.01616701073,0.03195170369
2468,0.002621371924,0.008415109496,0.001221842205,0.01615241876,0.03266787484
2469,0.002621371924,0.008493129488,0.001221842205,0.01613783996,0.03251034159
2470,0.002621371924,0.007957223131,0.001221842205,0.01612327432,0.03241982871
2471,0.002621371924,0.008163263764,0.001221842205,0.01610872183,0.03065232592
2472,0.002621371924,0.007521050117,0.001221842205,0.01609418247,0.03049355581
2473,0.002621371924,0.007562668972,0.001221842205,0.01607965623,0.03030415281
2474,0.002621371924,0.007102573356,0.001221842205,0.01606514311,0.02975234436
2475,0.002621371924,0.006724524739,0.001221842205,0.01605064308,0.02916089161
2476,0.002621371924,0.006743089842,0.001221842205,0.01603615614,0.02678259381
2477,0.002621371924,0.006210900998,0.001221842205,0.01602168228,0.02519270017
2478,0.002621371924,0.005857250388,0.001221842205,0.01600722148,0.0248895412
2479,0.002621371924,0.006915824122,0.001221842205,0.01599277373,0.02585130661
2480,0.002621371924,0.006574644831,0.001221842205,0.01597833903,0.02579884528
2481,0.002621371924,0.006536178141,0.001221842205,0.01596391735,0.02518770891
2482,0.002621371924,0.006287159168,0.001221842205,0.01594950868,0.02463917635
2483,0.002621371924,0.006573137953,0.001221842205,0.01593511303,0.02554961909
2484,0.002621371924,0.006124077875,0.001221842205,0.01592073036,0.02515922
2485,0.002621371924,0.00581645374,0.001221842205,0.01590636068,0.02448834491
2486,0.002621371924,0.005888059591,0.001221842205,0.01589200397,0.0254927771
2487,0.002621371924,0.006356383587,0.001221842205,0.01587766021,0.02572120875
2488,0.002621371924,0.006359269589,0.001221842205,0.01586332941,0.02594951887
2489,0.002621371924,0.006462706847,0.001221842205,0.01584901153,0.02660982617
2490,0.002621371924,0.006438315187,0.001221842205,0.01583470658,0.02696610999
2491,0.002621371924,0.006725191767,0.001221842205,0.01582041454,0.02763860275
2492,0.002621371924,0.00700623527,0.001221842205,0.0158061354,0.02828282853
2493,0.002621371924,0.007204614879,0.001221842205,0.01579186915,0.02809154007
2494,0.002621371924,0.00699118558,0.001221842205,0.01577761578,0.02824072872
2495,0.002621371924,0.006477714779,0.001221842205,0.01576337527,0.02830630537
2496,0.002621371924,0.007292357116,0.001221842205,0.01574914761,0.0286169834
2497,0.002621371924,0.007247886847,0.001221842205,0.01573493279,0.02838567347
2498,0.002621371924,0.006660516618,0.001221842205,0.01572073081,0.02765658757
2499,0.002621371924,0.006523305774,0.001221842205,0.01570654164,0.0274766571
2500,0.002621371924,0.006298534484,0.001221842205,0.01569236528,0.02713083839
2501,0.002621371924,0.006631723213,0.001221842205,0.01567820171,0.02774141435
2502,0.002621371924,0.006092903746,0.001221842205,0.01566405093,0.02760766828
2503,0.002621371924,0.006322108511,0.001221842205,0.01564991292,0.02693112844
2504,0.002621371924,0.006755558466,0.001221842205,0.01563578768,0.0274996092
2505,0.002621371924,0.006243792458,0.001221842205,0.01562167518,0.0275079959
2506,0.002621371924,0.006480401996,0.001221842205,0.01560757541,0.02729472768
2507,0.002621371924,0.006358986665,0.001221842205,0.01559348838,0.02724669449
2508,0.002621371924,0.00607752449,0.001221842205,0.01557941406,0.02654700947
2509,0.002621371924,0.005937448933,0.001221842205,0.01556535244,0.02586478077
2510,0.002621371924,0.006061343576,0.001221842205,0.01555130351,0.02511756078
2511,0.002621371924,0.005639578033,0.001221842205,0.01553726727,0.02414067587
2512,0.002621371924,0.005604475464,0.001221842205,0.01552324369,0.02432138519
2513,0.002621371924,0.005637605749,0.001221842205,0.01550923277,0.02376945494
2514,0.002621371924,0.005209200367,0.001221842205,0.01549523449,0.02295818478
2515,0.002619174585,0.005322382474,0.001383375215,0.01548124885,0.02268264073
2516,0.002619002208,0.005679260643,0.0011296692,0.01546727584,0.02158239651
2517,0.002619002208,0.005153961624,0.0011296692,0.01545331543,0.02021954441
2518,0.002619002208,0.004608654381,0.0011296692,0.01543936763,0.01987170342
2519,0.002619002208,0.00443200568,0.0011296692,0.01542543241,0.01919729819
2520,0.002619002208,0.004764173159,0.0011296692,0.01541150978,0.01988373351
2521,0.002619002208,0.004791979136,0.0011296692,0.0153975997,0.02033279178
2522,0.002619002208,0.005149111786,0.0011296692,0.01538370219,0.02066040702
2523,0.002619002208,0.005244533509,0.0011296692,0.01536981721,0.02095918264
2524,0.002619002208,0.005276062454,0.0011296692,0.01535594477,0.02086185251
2525,0.002619002208,0.00508076892,0.0011296692,0.01534208485,0.02090412292
2526,0.00258449072,0.004907502303,0.001206015574,0.01532823744,0.02156842154
2527,0.00258449072,0.005104706145,0.001206015574,0.01531440253,0.02152541794
2528,0.00258449072,0.005316452797,0.001206015574,0.01530058011,0.02197756351
2529,0.00258449072,0.005374076325,0.001206015574,0.01528677016,0.02259123465
2530,0.00258449072,0.00503149777,0.001206015574,0.01527297267,0.02313941261
2531,0.00258449072,0.005832668383,0.001206015574,0.01525918764,0.02389630801
2532,0.00258449072,0.005940050564,0.001206015574,0.01524541505,0.0246396421
2533,0.00258449072,0.005627659398,0.001206015574,0.01523165489,0.0254358445
2534,0.00258449072,0.00642600765,0.001206015574,0.01521790716,0.02663957132
2535,0.00258449072,0.006437024817,0.001206015574,0.01520417182,0.02761365404
2536,0.00258449072,0.006848338475,0.001206015574,0.01519044889,0.0282715343
2537,0.00258449072,0.007237104706,0.001206015574,0.01517673834,0.0289207433
2538,0.00258449072,0.007730861916,0.001206015574,0.01516304017,0.02993819792
2539,0.00258449072,0.007526053745,0.001206015574,0.01514935436,0.03035127218
2540,0.00258449072,0.007328954421,0.001206015574,0.01513568091,0.03015907774
2541,0.00258449072,0.007457102135,0.001206015574,0.01512201979,0.02989883435
2542,0.00258449072,0.007404628062,0.001206015574,0.01510837101,0.02973212846
2543,0.00258449072,0.007373803179,0.001206015574,0.01509473454,0.02931035146
2544,0.00258449072,0.007592893735,0.001206015574,0.01508111038,0.02919795691
2545,0.00258449072,0.007739290302,0.001206015574,0.01506749852,0.02984405206
2546,0.00258449072,0.007365515052,0.001206015574,0.01505389895,0.02912718893
2547,0.00258449072,0.007307153989,0.001206015574,0.01504031165,0.02951688736
2548,0.00258449072,0.006908931974,0.001206015574,0.01502673661,0.02781054779
2549,0.00258449072,0.006448773213,0.001206015574,0.01501317383,0.02699644197
2550,0.002558903045,0.006658065399,0.001276637798,0.01499962328,0.02654217844
2551,0.002558903045,0.00642486511,0.001276637798,0.01498608497,0.02562385282
2552,0.002558903045,0.005964498624,0.001276637798,0.01497255888,0.02486101926
2553,0.002558903045,0.005816731617,0.001276637798,0.01495904499,0.02462729137
2554,0.002558903045,0.005998012022,0.001276637798,0.01494554331,0.02512002252
2555,0.002558903045,0.006035532197,0.001276637798,0.01493205381,0.02573946391
2556,0.002558903045,0.00658478923,0.001276637798,0.01491857648,0.02674402843
2557,0.002558903045,0.00726285085,0.001276637798,0.01490511132,0.02831268904
2558,0.002558903045,0.006789942966,0.001276637798,0.01489165831,0.02917846168
2559,0.002558903045,0.006427452731,0.001276637798,0.01487821745,0.03057479987
2560,0.002558903045,0.007160029419,0.001276637798,0.01486478871,0.0310948075
2561,0.002558903045,0.007648530015,0.001276637798,0.0148513721,0.03152215998
2562,0.002558903045,0.007007746846,0.001276637798,0.01483796759,0.03180224028
2563,0.002558903045,0.007383446586,0.001276637798,0.01482457519,0.03235744656
2564,0.002558903045,0.00721956063,0.001276637798,0.01481119487,0.03245086249
2565,0.002558903045,0.007883302901,0.001276637798,0.01479782663,0.03271479362
2566,0.002558903045,0.007786894365,0.001276637798,0.01478447045,0.03302941604
2567,0.002558903045,0.007657014053,0.001276637798,0.01477112633,0.0327975525
2568,0.002558903045,0.008136820044,0.001276637798,0.01475779426,0.03327865711
2569,0.002558903045,0.009673679533,0.001276637798,0.01474447421,0.03378859836
2570,0.002558903045,0.0082417163,0.001276637798,0.01473116619,0.03432498569
2571,0.002551317041,0.00766799445,0.00128301277,0.01471787018,0.03511914986
2572,0.002551317041,0.00829597974,0.00128301277,0.01470458617,0.03561040016
2573,0.002551317041,0.008274332221,0.00128301277,0.01469131415,0.03571547866
2574,0.002551317041,0.00783549003,0.00128301277,0.01467805412,0.03514854255
2575,0.002551317041,0.008193845239,0.00128301277,0.01466480604,0.03538152241
2576,0.002551317041,0.008634190378,0.00128301277,0.01465156993,0.03616361751
2577,0.002551317041,0.009555243915,0.00128301277,0.01463834576,0.03635422459
2578,0.002551317041,0.008984298312,0.00128301277,0.01462513353,0.03654478332
2579,0.002551317041,0.009338829741,0.00128301277,0.01461193322,0.03699815281
2580,0.002551317041,0.009113113949,0.00128301277,0.01459874483,0.03581242618
2581,0.002551317041,0.00890804173,0.00128301277,0.01458556834,0.03544450808
2582,0.002551317041,0.009146905786,0.00128301277,0.01457240375,0.03479077851
2583,0.002551317041,0.009065590164,0.00128301277,0.01455925103,0.03424816513
2584,0.002551317041,0.008893402687,0.00128301277,0.01454611019,0.03275021363
2585,0.002551317041,0.008333231051,0.00128301277,0.01453298121,0.03189638271
2586,0.002551317041,0.007716829896,0.00128301277,0.01451986408,0.03003261179
2587,0.002551317041,0.007719582242,0.00128301277,0.01450675878,0.02941708528
2588,0.002510637641,0.007316330218,0.001129061929,0.01449366532,0.02881067131
2589,0.002510637641,0.006294058276,0.001129061929,0.01448058367,0.02749053032
2590,0.002510637641,0.006426237135,0.001129061929,0.01446751383,0.02730402715
2591,0.002510637641,0.006820090803,0.001129061929,0.01445445579,0.02758607379
2592,0.002510637641,0.007061337673,0.001129061929,0.01444140953,0.02792211342
2593,0.002510637641,0.007320649699,0.001129061929,0.01442837505,0.02838217059
2594,0.002510637641,0.007112308678,0.001129061929,0.01441535233,0.02851385251
2595,0.002510637641,0.007407632545,0.001129061929,0.01440234137,0.02826922891
2596,0.002500901986,0.007662683763,0.001156802515,0.01438934215,0.02837326576
2597,0.002500901986,0.00724545489,0.001156802515,0.01437635467,0.02853792184
2598,0.002500901986,0.007730620115,0.001156802515,0.0143633789,0.02922122382
2599,0.002500901986,0.008146440769,0.001156802515,0.01435041485,0.02995697679
2600,0.002500901986,0.007837113255,0.001156802515,0.0143374625,0.0298791236
2601,0.002500901986,0.008126699867,0.001156802515,0.01432452183,0.03022098352
2602,0.002500901986,0.008390835569,0.001156802515,0.01431159285,0.03173160412
2603,0.002500901986,0.008364230435,0.001156802515,0.01429867554,0.03279271988
2604,0.002500901986,0.008538941353,0.001156802515,0.01428576989,0.03297760692
2605,0.002500901986,0.008792057643,0.001156802515,0.01427287588,0.03396275594
2606,0.002500901986,0.008992362814,0.001156802515,0.01425999352,0.03265500409
2607,0.002500901986,0.008819466667,0.001156802515,0.01424712278,0.03257222911
2608,0.002500901986,0.009077642731,0.001156802515,0.01423426365,0.03217158409
2609,0.002500901986,0.008117302891,0.001156802515,0.01422141614,0.03157856438
2610,0.002500901986,0.007767573995,0.001156802515,0.01420858022,0.03154638831
2611,0.002500901986,0.008533268168,0.001156802515,0.01419575588,0.03171708239
2612,0.002500901986,0.008606438852,0.001156802515,0.01418294312,0.03271133405
2613,0.002500901986,0.008708145984,0.001156802515,0.01417014192,0.03324336597
2614,0.002500901986,0.009137994156,0.001156802515,0.01415735228,0.03414263434
2615,0.002500901986,0.009470447359,0.001156802515,0.01414457419,0.03386272009
2616,0.002500901986,0.008830608528,0.001156802515,0.01413180762,0.03286663602
2617,0.002500901986,0.009117452576,0.001156802515,0.01411905258,0.03270549547
2618,0.002500901986,0.008762454627,0.001156802515,0.01410630905,0.03207130591
2619,0.002500901986,0.007913416585,0.001156802515,0.01409357702,0.03116836143
2620,0.002500901986,0.007916079766,0.001156802515,0.01408085648,0.0312699203
2621,0.002500901986,0.007321927351,0.001156802515,0.01406814743,0.03089995765
2622,0.002500901986,0.007859387171,0.001156802515,0.01405544985,0.03056981299
2623,0.002500901986,0.008192565318,0.001156802515,0.01404276372,0.03109212173
2624,0.002500901986,0.008196515599,0.001156802515,0.01403008905,0.03103680204
2625,0.002500901986,0.008446449051,0.001156802515,0.01401742582,0.03070574737
2626,0.002500901986,0.00807630553,0.001156802515,0.01400477401,0.0312101034
2627,0.002500901986,0.008082653704,0.001156802515,0.01399213363,0.0308772298
2628,0.002500901986,0.008528869555,0.001156802515,0.01397950465,0.03042419686
2629,0.002500901986,0.008149908389,0.001156802515,0.01396688708,0.03028206767
2630,0.002500901986,0.008418967751,0.001156802515,0.01395428089,0.02995157563
2631,0.002500901986,0.008314223992,0.001156802515,0.01394168608,0.03075338607
2632,0.002500901986,0.008483970429,0.001156802515,0.01392910263,0.03105720126
2633,0.002500901986,0.00814559842,0.001156802515,0.01391653055,0.03077910943
2634,0.002500901986,0.008044800523,0.001156802515,0.01390396981,0.03094712624
2635,0.002500901986,0.008133437636,0.001156802515,0.01389142041,0.03155711188
2636,0.002500901986,0.008300519108,0.001156802515,0.01387888234,0.03242641912
2637,0.002500901986,0.008588349387,0.001156802515,0.01386635558,0.03261213124
2638,0.002500901986,0.008058162507,0.001156802515,0.01385384013,0.03177004507
2639,0.002500901986,0.008078680073,0.001156802515,0.01384133597,0.03225415519
2640,0.002500901986,0.008598173263,0.001156802515,0.0138288431,0.03248771743
2641,0.002500901986,0.008709518894,0.001156802515,0.01381636151,0.03224711575
2642,0.002500901986,0.008642628485,0.001156802515,0.01380389118,0.03270122176
2643,0.002500901986,0.00863749705,0.001156802515,0.01379143211,0.03225183751
2644,0.002500901986,0.008324014335,0.001156802515,0.01377898428,0.03166456921
2645,0.002500901986,0.008623962296,0.001156802515,0.01376654769,0.03134101966
2646,0.002488098877,0.009402666793,0.001109892023,0.01375412232,0.03271724189
2647,0.002488098877,0.009274316144,0.001109892023,0.01374170817,0.03305128936
2648,0.00247857868,0.008462678358,0.001135873186,0.01372930522,0.0325363415
2649,0.00247857868,0.008451153764,0.001135873186,0.01371691347,0.03325348545
2650,0.00247857868,0.008713516724,0.001135873186,0.0137045329,0.03353935398
2651,0.00247857868,0.008533612144,0.001135873186,0.01369216351,0.03306381745
2652,0.00247857868,0.00889268732,0.001135873186,0.01367980528,0.03290343468
2653,0.00247857868,0.008695560864,0.001135873186,0.0136674582,0.03298748502
2654,0.00247857868,0.008952294051,0.001135873186,0.01365512227,0.03393921364
2655,0.00247857868,0.009401572653,0.001135873186,0.01364279748,0.03563784907
2656,0.00247857868,0.0098625576,0.001135873186,0.0136304838,0.03640438924
2657,0.00247857868,0.01020534911,0.001135873186,0.01361818124,0.03713323931
2658,0.00247857868,0.009951568228,0.001135873186,0.01360588979,0.0364889829
2659,0.00247857868,0.01000695813,0.001135873186,0.01359360943,0.03772349141
2660,0.00247857868,0.01117356285,0.001135873186,0.01358134015,0.03763942729
2661,0.00247857868,0.01015816675,0.001135873186,0.01356908195,0.03718418383
2662,0.00247857868,0.01002697718,0.001135873186,0.01355683481,0.03720170341
2663,0.00246496256,0.009728897877,0.00112643602,0.01354459872,0.03682627101
2664,0.00246496256,0.009811195025,0.00112643602,0.01353237368,0.03567360105
2665,0.002420844862,0.009713058983,0.001075983566,0.01352015968,0.03459537415
2666,0.002420844862,0.00868650402,0.001075983566,0.01350795669,0.03377623574
2667,0.002420844862,0.008794573893,0.001075983566,0.01349576473,0.03386801405
2668,0.002420844862,0.008912836041,0.001075983566,0.01348358376,0.03288654068
2669,0.002420844862,0.007844528553,0.001075983566,0.01347141379,0.0321302031
2670,0.002420844862,0.007590071192,0.001075983566,0.0134592548,0.03158135005
2671,0.002420844862,0.008073753607,0.001075983566,0.01344710679,0.03129027924
2672,0.002420844862,0.007145203524,0.001075983566,0.01343496975,0.03054257657
2673,0.002420844862,0.007409552673,0.001075983566,0.01342284365,0.03097052478
2674,0.002420844862,0.00700875145,0.001075983566,0.01341072851,0.02893519912
2675,0.002420844862,0.006674730766,0.001075983566,0.01339862429,0.02707407367
2676,0.002420844862,0.005861569115,0.001075983566,0.01338653101,0.02546973155
2677,0.002420844862,0.005783301088,0.001075983566,0.01337444863,0.02449884682
2678,0.002420844862,0.005564941446,0.001075983566,0.01336237717,0.02412434077
2679,0.002420844862,0.005726357495,0.001075983566,0.01335031659,0.02499087369
2680,0.002420844862,0.005474419191,0.001075983566,0.01333826691,0.0241386965
2681,0.002420844862,0.005340670978,0.001075983566,0.0133262281,0.02370477073
2682,0.002420844862,0.005678319557,0.001075983566,0.01331420015,0.02308796115
2683,0.002420844862,0.005193662272,0.001075983566,0.01330218306,0.02265289112
2684,0.002420844862,0.005247313074,0.001075983566,0.01329017682,0.02289015228
2685,0.002420844862,0.005567547106,0.001075983566,0.01327818142,0.02357344465
2686,0.002420844862,0.006010600632,0.001075983566,0.01326619684,0.02472654099
2687,0.002420844862,0.005819693527,0.001075983566,0.01325422307,0.02527253869
2688,0.002420844862,0.006216134909,0.001075983566,0.01324226012,0.02547573373
2689,0.002420844862,0.006617393853,0.001075983566,0.01323030796,0.02634045039
2690,0.002420844862,0.006472220826,0.001075983566,0.01321836659,0.0261138338
2691,0.002420844862,0.006328020431,0.001075983566,0.013206436,0.02625527442
2692,0.002420844862,0.006252210643,0.001075983566,0.01319451618,0.02668530088
2693,0.002420844862,0.006856224255,0.001075983566,0.01318260711,0.02765271119
2694,0.002420844862,0.006372044416,0.001075983566,0.0131707088,0.02751453868
2695,0.002420844862,0.00662908806,0.001075983566,0.01315882122,0.02683185043
2696,0.002420844862,0.006372436719,0.001075983566,0.01314694438,0.02688738851
2697,0.002420844862,0.006760544877,0.001075983566,0.01313507825,0.02721945981
2698,0.002420844862,0.007086698975,0.001075983566,0.01312322283,0.0278905016
2699,0.002420844862,0.008135450078,0.001075983566,0.01311137811,0.02929185056
2700,0.002420844862,0.00692322902,0.001075983566,0.01309954409,0.02946269577
2701,0.002420844862,0.007287856442,0.001075983566,0.01308772074,0.02888902357
2702,0.002420844862,0.007202045175,0.001075983566,0.01307590807,0.02958576027
2703,0.002420844862,0.007423420645,0.001075983566,0.01306410606,0.03014415856
2704,0.002420844862,0.006834942506,0.001075983566,0.0130523147,0.029641041
2705,0.002420844862,0.007023699847,0.001075983566,0.01304053398,0.02995620018
2706,0.002420844862,0.007831616076,0.001075983566,0.0130287639,0.03070867914
2707,0.002420844862,0.007229631282,0.001075983566,0.01301700444,0.03063269215
2708,0.002420844862,0.007069883538,0.001075983566,0.01300525559,0.03024561736
2709,0.002335922979,0.0065996192,0.001125536916,0.01299351735,0.02936455528
2710,0.002335922979,0.00645879853,0.001125536916,0.0129817897,0.02801923876
2711,0.002335922979,0.006175913842,0.001125536916,0.01297007264,0.0262371542
2712,0.002335922979,0.006021531916,0.001125536916,0.01295836615,0.02569451675
2713,0.002335922979,0.006056911906,0.001125536916,0.01294667023,0.02466335752
2714,0.002335922979,0.005534239356,0.001125536916,0.01293498487,0.02285053287
2715,0.002335922979,0.005516848622,0.001125536916,0.01292331005,0.02215893301
2716,0.002335922979,0.005606285566,0.001125536916,0.01291164577,0.02252399399
2717,0.002335922979,0.005386105718,0.001125536916,0.01289999202,0.0224813442
2718,0.002335922979,0.00540589218,0.001125536916,0.01288834878,0.02269443943
2719,0.002284841856,0.005691476863,0.0009753244173,0.01287671606,0.022077673
2720,0.002284841856,0.005370901877,0.0009753244173,0.01286509383,0.02089589545
2721,0.002284841856,0.005186728956,0.0009753244173,0.0128534821,0.02020327298
2722,0.002284841856,0.005077192058,0.0009753244173,0.01284188084,0.01935641416
2723,0.002284841856,0.004868747913,0.0009753244173,0.01283029006,0.01861772718
2724,0.002284841856,0.004799927094,0.0009753244173,0.01281870973,0.01808917273
2725,0.002284841856,0.004488206482,0.0009753244173,0.01280713986,0.017513216
2726,0.002284841856,0.004759257362,0.0009753244173,0.01279558044,0.01759955897
2727,0.002284841856,0.004690633083,0.0009753244173,0.01278403144,0.01792682959
2728,0.002284841856,0.004595361603,0.0009753244173,0.01277249287,0.01809145207
2729,0.002284841856,0.004278655166,0.0009753244173,0.01276096472,0.01792132424
2730,0.002284841856,0.004566219919,0.0009753244173,0.01274944696,0.01797104471
2731,0.002284841856,0.004532915214,0.0009753244173,0.01273793961,0.01829710775
2732,0.002284841856,0.004513287269,0.0009753244173,0.01272644264,0.01818809926
2733,0.002284841856,0.004709864768,0.0009753244173,0.01271495605,0.01819619639
2734,0.002284841856,0.004851518615,0.0009753244173,0.01270347982,0.01873192113
2735,0.002284841856,0.00510770525,0.0009753244173,0.01269201396,0.01947104978
2736,0.002284841856,0.005189234296,0.0009753244173,0.01268055844,0.02013709983
2737,0.002284841856,0.00513685383,0.0009753244173,0.01266911326,0.02005575811
2738,0.002284841856,0.005356412702,0.0009753244173,0.01265767841,0.02046863798
2739,0.002284841856,0.005267413266,0.0009753244173,0.01264625388,0.02065298442
2740,0.002284841856,0.005069397184,0.0009753244173,0.01263483967,0.02035794056
2741,0.002284841856,0.005209992507,0.0009753244173,0.01262343576,0.02019185283
2742,0.002284841856,0.005192207155,0.0009753244173,0.01261204214,0.01939801812
2743,0.002284841856,0.005050307406,0.0009753244173,0.0126006588,0.01924348194
2744,0.002284841856,0.005051943934,0.0009753244173,0.01258928574,0.01962464224
2745,0.002284841856,0.005363307128,0.0009753244173,0.01257792294,0.01931340242
2746,0.002284841856,0.00555965148,0.0009753244173,0.0125665704,0.01935350764
2747,0.002284841856,0.005123593032,0.0009753244173,0.0125552281,0.01981647482
2748,0.002284841856,0.005320261764,0.0009753244173,0.01254389604,0.02047359865
2749,0.002284841856,0.005464736708,0.0009753244173,0.01253257421,0.02076249519
2750,0.002284841856,0.005199355678,0.0009753244173,0.0125212626,0.02064489685
2751,0.002284841856,0.0050072224,0.0009753244173,0.0125099612,0.0199989048
2752,0.002284841856,0.004833549579,0.0009753244173,0.01249867,0.01989175053
2753,0.002284841856,0.004957774801,0.0009753244173,0.01248738899,0.01917946863
2754,0.002284841856,0.004654674649,0.0009753244173,0.01247611816,0.01841580321
2755,0.002284841856,0.004897387091,0.0009753244173,0.01246485751,0.01876790505
2756,0.002284841856,0.00483672666,0.0009753244173,0.01245360701,0.01866351809
2757,0.002284841856,0.004856351513,0.0009753244173,0.01244236668,0.01823900593
2758,0.002284841856,0.004267048538,0.0009753244173,0.01243113649,0.01752022331
2759,0.002284841856,0.004297933847,0.0009753244173,0.01241991643,0.01741339324
2760,0.002284841856,0.004189797374,0.0009753244173,0.0124087065,0.01729484423
2761,0.002284841856,0.004366679727,0.0009753244173,0.01239750669,0.0173434263
2762,0.002284841856,0.004311021652,0.0009753244173,0.01238631699,0.01763782211
2763,0.002284841856,0.004554400341,0.0009753244173,0.01237513739,0.01752614955
2764,0.002284841856,0.004603888707,0.0009753244173,0.01236396787,0.01829942505
2765,0.002284841856,0.004617239027,0.0009753244173,0.01235280844,0.01867107365
2766,0.002284841856,0.004673500339,0.0009753244173,0.01234165908,0.01863262518
2767,0.002284841856,0.004485105267,0.0009753244173,0.01233051979,0.01837027551
